,comment_body,page_id,post_id,user_id
282,Mo Paron พารณณณณ มาดูๆ,366743047016721,1436860363229411_1929616227287153,509069275863479
283,"น้ำพริกคุณนายมีให้เลือกหลายรส 
5รส 5แบบไปเลย🌶
🐥 หนังไก่กรอบ เคี้ยวมันๆ
🐷 หมูกระจก เผ็ดน้อย
🐷 หมูกระจก เผ็ดมาก
🐟 ปลากรอบ สุดแซ่บ
🦐 กุ้งกรอบ กุ้งแก้วแน่นๆ 
สอบถาม|สั่งซื้อ|สมัครตัวแทน
Line : nnuin🙏🏻💝",366743047016721,1436860363229411_1929616227287153,1992727510963759
284,Jaoying Ying งื้อออออออ รสนิยมนำหน้ารายได้อีกละ,366743047016721,1436860363229411_1929616227287153,885802174781167
285,อันนี้! Rungsinee Kook Chunjaroen,366743047016721,1436860363229411_1929616227287153,10201591394987326
286,ปอนๆPound Anantapong,366743047016721,1436860363229411_1929616227287153,10152277073630318
287,เหมียวหง่าว กับแพนด้าKanyanut Phuwitdatesit,366743047016721,1436860363229411_1929616227287153,278431402331197
288,Mmie Sopilawan Karnjanamas Ekathumm,366743047016721,1436860363229411_1929616227287153,836221999754769
289,Aom Wattanadilokkul JIb Jetrsinpaisan,366743047016721,1436860363229411_1929616227287153,10202856509796209
290,Nnat Rung Tanyaporn Leenanupan,366743047016721,1436860363229411_1929616227287153,10152421957593857
291,Vuttiporn Phosrithong,366743047016721,1436860363229411_1929616227287153,571577222941687
292,Panida SuwanaratWorawan Suwanna-at,366743047016721,1436860363229411_1929616227287153,10152467976309545
293,Chana Jantarasinghan,366743047016721,1436860363229411_1929616227287153,797199730328336
294,Ploynaphas Yiuw,366743047016721,1436860363229411_1929616227287153,10153271219025920
295,Mark Kunajak,366743047016721,1436860363229411_1929616227287153,10203371807196874
296,Nopparat Mook Jitkanungchote,366743047016721,1436860363229411_1929616227287153,1002421433116473
297,Artikarn Nuntatikul,366743047016721,1436860363229411_1929616227287153,1543474885900016
298,Mint Patchranat Nae Walaipan,366743047016721,1436860363229411_1929616227287153,10205709185224758
299,Som Supichaya,366743047016721,1436860363229411_1929616227287153,10203572386846675
300,Pimlapat Rattanakumnerd,366743047016721,1436860363229411_1929616227287153,355761991246880
301,Kamon Tuanghirunvimon,366743047016721,1436860363229411_1929616227287153,760316560684466
302,Narong Chanakha,366743047016721,1436860363229411_1929616227287153,10201574197355244
303,Thamonwan Ruengcharin,366743047016721,1436860363229411_1929616227287153,1542181996016616
304,Amnc Panu,366743047016721,1436860363229411_1929616227287153,10152377242987499
305,Noonie Chu,366743047016721,1436860363229411_1929616227287153,10152275632100905
306,Nan Autjima,366743047016721,1436860363229411_1929616227287153,570135863132989
307,Boat Wongsathorn,366743047016721,1436860363229411_1929616227287153,310167842525573
308,Suphawit Singma,366743047016721,1436860363229411_1929616227287153,1647991395476354
309,Sathida T-goon,366743047016721,1436860363229411_1929616227287153,10152533899921872
310,Pang Pattaraporn,366743047016721,1436860363229411_1929616227287153,573781859390210
311,Kwang Pattiya,366743047016721,1436860363229411_1929616227287153,10152161724272893
312,Aoable Suntornkitpanit,366743047016721,1436860363229411_1929616227287153,765962236790631
313,Chompunoot Kamontham,366743047016721,1436860363229411_1929616227287153,10203831471848982
314,Patty Pyp,366743047016721,1436860363229411_1929616227287153,1540510536191692
315,Luktarn Ye  Kamonnart Sahasoonthorn,366743047016721,1436860363229411_1929616227287153,10152056152291741
316,Tuan Nonnalin Thungsoonthorn Nichanan Kerdskul,366743047016721,1436860363229411_1929616227287153,10203608880295477
317,Namfon Kanokwan,366743047016721,1436860363229411_1929616227287153,10205635345139479
318,Warit Wongnamroj,366743047016721,1436860363229411_1929616227287153,1469362113346550
319,Bon Teepop น่ากินนนน><,366743047016721,1436860363229411_1929616227287153,764866276890665
320,Sasikarn Sasi โอ้ย อยากกิน,366743047016721,1436860363229411_1929616227287153,624257740994575
321,มิสป่าน อีสแฮพพรี่ชาเขียวงายย,366743047016721,1436860363229411_1929616227287153,10208579171935178
322,Pin Patsawee,366743047016721,1436860363229411_1929616227287153,4595029211297
323,Surapong Torthong เขียวๆ,366743047016721,1436860363229411_1929616227287153,290443194470736
324,Chanakan Khayankannawee,366743047016721,1436860363229411_1929616227287153,708732142570116
325,Aple Wattanatanapan รู้จักมั้ยๆ,366743047016721,1436860363229411_1929616227287153,10201586217811151
326,Jetchanok Wadvareeฝาขาๆ,366743047016721,1436860363229411_1929616227287153,393475560828720
327,หนูSunisa Rsa,366743047016721,1436860363229411_1929616227287153,742000049208531
328,Pete Areeprasert yak kinnn,366743047016721,1436860363229411_1929616227287153,10204404367645457
329,Nott Chatmongkol จะเอา,366743047016721,1436860363229411_1929616227287153,1390666347923219
330,Mild TiktOktak,366743047016721,1436860363229411_1929616227287153,10153426240490887
331,Yammy Prasatkhetwit,366743047016721,1436860363229411_1929616227287153,10206123664627258
332,Phitsinee Phiromthong หน้ากิน,366743047016721,1436860363229411_1929616227287153,676532185807189
333,FugFang Saowkaew,366743047016721,1436860363229411_1929616227287153,10202924859384838
334,Ittipat Charoenphol,366743047016721,1436860363229411_1929616227287153,174343006378863
335,Panida Prapapyuenyong,366743047016721,1436860363229411_1929616227287153,744719632248662
336,Manassanan Kamuttira 😩😩😩,366743047016721,1436860363229411_1929616227287153,864720936912885
337,Sandee Mongkhonphan,366743047016721,1436860363229411_1929616227287153,967091959991244
338,Jonathan Weiss Vegas,366743047016721,1436860363229411_1929616227287153,888496514509297
339,Kochakorn Ploy,366743047016721,1436860363229411_1929616227287153,1591651534445911
340,Phudis Saweangsuk พาเค้าไปหน่อยย,366743047016721,1436860363229411_1929616227287153,4887092591952
341,Keamyui Jamijung,366743047016721,1436860363229411_1929616227287153,860090337347155
342,Perapad Kuymorn,366743047016721,1436860363229411_1929616227287153,409903802507871
343,Micky Wichapon,366743047016721,1436860363229411_1929616227287153,132991180668974
344,Chattarika Dasuk,366743047016721,1436860363229411_1929616227287153,10202498088559092
345,Christian Leukel,366743047016721,1436860363229411_1929616227287153,411598732315689
346,Pukky Chalanda โอ๊ยยน,366743047016721,1436860363229411_1929616227287153,10208063022200456
347,Kukkikk Phimsiri,366743047016721,1436860363229411_1929616227287153,432297173603827
348,Airen Pfeiffer only pay what u can,366743047016721,1436860363229411_1929505213964921,658119184260848
349,Kontorn Siritantikorn,366743047016721,1436860363229411_1929505213964921,10205251163694751
350,Palita Engpongpan,366743047016721,1436860363229411_1929505213964921,10152673559923433
351,Chavalvit Pongpitak นน,366743047016721,1436860363229411_1929505213964921,702443079810206
352,Sorawitch Kumjuntuek,366743047016721,1436860363229411_1929505213964921,1461058437490713
353,Fern Punchung,366743047016721,1436860363229411_1929505213964921,1003429126341244
354,Chuleenuch Noochan เจ้าถิ่น อยากไปโดนนน,366743047016721,1436860363229411_1929505213964921,746762442069529
355,NOok Nik Ja,366743047016721,1436860363229411_1929505213964921,10152881434733403
356,Karn Saikerdsri,366743047016721,1436860363229411_1929505213964921,10152118731291975
357,Paphonphat TuMb Rojnithitthada,366743047016721,1436860363229411_1929505213964921,10153096506623900
358,Gift Gj,366743047016721,1436860363229411_1929505213964921,10153582458720579
359,Pairy Nartwadee,366743047016721,1436860363229411_1929505213964921,739271662807665
360,Ba'Ball Tanaphon น่าไปจัง,366743047016721,1436860363229411_1929505213964921,200517410279612
361,Gess Zaaringo Poom Pui ลองหน่อยไม๊,366743047016721,1436860363229411_1929505213964921,10152018339542493
362,Veeradech Wongsrihatai,366743047016721,1436860363229411_1929505213964921,10203607660533442
363,ต้องรอดูว่าจะเหมือนไหม? แต่วันนี้มันแค่รอระบายหลายจุดแห้งแล้ว..ยังเทียบไม่เท่าขี้เล็บปี 54,366743047016721,1436860363229411_1929139380668171,108540919873486
364,พูดแบบตรงๆ ก้อไม่ได้ท่วมแบบปี 54 นะ ตอนนี้ในซอยก้อแห้งแล้ว,366743047016721,1436860363229411_1929139380668171,821446504618934
365,ที่บ้านไม่เคยท่วม วันนี้ท่วมยันห้องนอน...วิดถึงเช้า,366743047016721,1436860363229411_1929139380668171,870967309587001
366,ปี 54 น้ำท่วม การเมือง ป่ะคับ,366743047016721,1436860363229411_1929139380668171,10152629074582043
367,ให้ไปดูมะกันบ้างเค้าก็ท่วมเราก็ต้องช่วยกันยังนึกถึงอปลอดดอนเมืองแวอยูและคถั่วเขียวแดกคาเวียอยู่รูไหนหหหห,366743047016721,1436860363229411_1929139380668171,1765216410417404
368,เมืองต้องสาปไม่มีใครแก้ได้,366743047016721,1436860363229411_1929139380668171,10152420111589000
369,#น้ำไม่ท่วมเหมือนปี54 #รอเรือดำน้ำแปบ. กำลังซื้อ,366743047016721,1436860363229411_1929139380668171,113805712698850
370,เห้นจะเป้นบ้าน พ่อ ที่น้ำไม่ท่วม 😌,366743047016721,1436860363229411_1929139380668171,746249212073711
371,Kissana Yooyen อันนี้ใช่มั้ย,366743047016721,1436860363229411_1929005634014879,10205437477249874
372,,366743047016721,1436860363229411_1929005634014879,782679631772957
373,Spoii Nattiwan,366743047016721,1436860363229411_1929005634014879,884589394902228
374,Tossapon KhonKaen,366743047016721,1436860363229411_1928793320702777,130318207448777
375,Aon Color Chananart Pattamin Ple Tsuke Wawa P. Weerasoontorn,366743047016721,1436860363229411_1928604457388330,895356413816380
376,MD Paweena Sudburapha Jariya Sakonnakorn Wachira Rosmay อยากลอง,366743047016721,1436860363229411_1928604457388330,1513069875429881
377,Fern Nathakarn โอบองแปงก้มา,366743047016721,1436860363229411_1928604457388330,647900121964108
378,Joy Arunotai,366743047016721,1436860363229411_1928604457388330,10152792773700330
379,Marprang Pa,366743047016721,1436860363229411_1928604457388330,967795259940061
380,Fonnary Mickey,366743047016721,1436860363229411_1928604457388330,760348277346005
381,Nattapol Tungkasen,366743047016721,1436860363229411_1928604457388330,10206126174765863
382,Woda Phia,366743047016721,1436860363229411_1928604457388330,843605409019271
383,Apinat Khamboonmak แบบบว่าาาา สวย น่ากินอ่ะ,366743047016721,1436860363229411_1928604457388330,774846229264863
384,Chaniporn Kukkik Hormkurn,366743047016721,1436860363229411_1928604457388330,593130610782823
385,Nareenuchchayakul PY Mook'myc Anl ต้องลองง,366743047016721,1436860363229411_1928604457388330,986250288068928
386,Liilee J. Virunpat,366743047016721,1436860363229411_1928604457388330,10205967316410703
387,Junior Khamvongsa need to try this,366743047016721,1436860363229411_1928521784063264,10152978342715469
388,Jaliebean Oshima เพิ่งเปิดตํายัง,366743047016721,1436860363229411_1928521784063264,626620534081994
389,Natarak Bootnampetch ร้านใหม่ต้องลอง 55555,366743047016721,1436860363229411_1928521784063264,782497938462414
