,comment_body,page_id,post_id,user_id
201,"Pacharapong Akarawanich
Pemapol Akarawanich
เป็นสมาชิกบาร์บีคิวตั้งแต่ตัวเล็กๆจนเติบใหญ่ยังติดตามเสมอ",366743047016721,464171817085120_844727525696212,704759462914827
202,Noina DwdPelin Na Dee ความทรงจำดีๆ ถ้าได้ไปกินฟรี ยิ่งจำนานนนนน,366743047016721,464171817085120_844727525696212,10202610708137625
203,ได้เวลาไปทานกันอีกแล้ว แต่รอบนี้ ฟรีนะ Sunisa Yui Thongchai ธเนศ วิศววิลาวัณย์,366743047016721,464171817085120_844727525696212,354273181388089
204,Pairach Kornmee Phailin Wisoon ความทรงจำดีๆคือ อิ่มจนจุก 555,366743047016721,464171817085120_844727525696212,10152910350088033
205,"MayBe Yutthanarong เมมมไปกินกันนนนน
Patty Zhao Kumut ความทรงจำดีๆกับบาร์บีก้อนและใจเริง55555",366743047016721,464171817085120_844727525696212,10152454125864529
206,เราจะกินนน Natdhakom RermwandeethanachokMing Nakwaree,366743047016721,464171817085120_844727525696212,10206785218610141
207,ถ้าได้ไปกินฟรีกัน วนิภา มากศรี มีเธอ มีฉัน ตลอดไป,366743047016721,464171817085120_844727525696212,1613662908860262
208,Pattraporn Tik Techakitteranun Ravikarn Techakitteranun,366743047016721,464171817085120_844727525696212,10204781567287519
209,Sunee Thongchai Emotion Nextstep เราจะไม่พลาดกันใช่มั้ย,366743047016721,464171817085120_844727525696212,833094093417572
210,"ดอกบัว สีแดง
ชูจิตต์ เพ็งจันทร์
ไปกินกัน",366743047016721,464171817085120_844727525696212,106761076502040
211,ขวัญเมือง แสนล้อม เด๊กชาย แม้ว,366743047016721,464171817085120_844727525696212,760882320626157
212,"Boontida Sukjor Paworn Put 
 จัด",366743047016721,464171817085120_844727525696212,660601224051582
213,Yui Nichapa Yapath May,366743047016721,464171817085120_844727525696212,313991535457980
214,Jib Fishing Trip ผักต้ม น้ำพริก ชอบไปกินคะ อร่อย คุ้ม ราคาไม่แพง กินจนพุงจิแตก,366743047016721,464171817085120_844727525696212,966875640008095
215,บาร์บีคิวพลาซ่า 30 ปียังเจ๋ง ส่วนเรา 30 ปียังแจ๋วนา ครั้งหนึ่งเธอจำได้ไหม Apinya Nun Boonrat Srisukwang,366743047016721,464171817085120_844727525696212,134238400287344
216,แจ๋ว Oraphan Suvatho Boontida Sukjor,366743047016721,464171817085120_844727525696212,889940314406923
217,"ไปอร้อยกันจ้าา Sunisa Jantaoviriya
Natcha Intaravong",366743047016721,464171817085120_844727525696212,573315439541292
218,"ไปทาน บาบีคิวพลาซ่าตั้งแต่มาเปิดสาขาแรกๆที่ เซนทรัลลาดพร้าว ตอนนั้นแฟนพาไปทานตอนจี
บกันใหม่ๆอายุ 24 ตอนนี้58 ก็ยังทานมาตลอด
Chuchart Meenakthom
Chanchai Petcharath",366743047016721,464171817085120_844727525696212,656823487831707
219,ขอให้ได้ ขอให้โดน ธานินทร์ ปอ ดอนสัก สาวินี ช่วยราม,366743047016721,464171817085120_844727525696212,1668691340021896
220,Noi Thawatchai Meen Pitchanan,366743047016721,464171817085120_844727525696212,10204248926676992
221,"30ยังเจ๋ง รอเราอยู่นะ
Natcha Intaravong
Sunisa Jantaoviriya",366743047016721,464171817085120_844727525696212,1297446770323599
222,ไลค์&แชร์แล้ว Taworn Jaidun นู๋เดือน หาดใหญ่,366743047016721,464171817085120_844727525696212,1516795591866911
223,Like Page & Share Post เรียบร้อยแล้ว เฟื่องฟ้า สีสดใส สนั่น มั่งมี ศรีสุข,366743047016721,464171817085120_844727525696212,1518575728357798
224,Names Suphaphit Min Cocoa,366743047016721,464171817085120_844727525696212,817941244911586
225,ขอร่วมสนุกด้วยคน นู๋เดือน หาดใหญ่ ดวงดาว สาวิตรี,366743047016721,464171817085120_844727525696212,1674326509459108
226,Like Page & Share Post เรียบร้อยแล้ว นู๋เดือน หาดใหญ่ น้องหญิง อุมาพร,366743047016721,464171817085120_844727525696212,1662215667337396
227,ณิชนันทน์ วิลัยเลิศ  Chalita Dumkaew  ไปกินกันๆๆ 💕,366743047016721,464171817085120_844727525696212,10200572705277067
228,สาธุขอให้ได้ขอให้โดน เพี้ยงๆ Boonsom London สุไลมัน สุหลง,366743047016721,464171817085120_844727525696212,1482450312002639
229,"นานเเล้วที่ไม่ได้เจอกันครั้งเนี้ยเหละจะได้เจอกันเเล้ว
ปภัสรา ลาภมหาวงศ์
Koiji Sakuya",366743047016721,464171817085120_844727525696212,112675005961862
230,อยากได้จังเลย ขาวดำ ชิชิ สุไลมัน สุหลง,366743047016721,464171817085120_844727525696212,382861641894021
231,ขอร่วมสนุกด้วยคน กฤษณ สามารถกุล น้องหญิง อุมาพร,366743047016721,464171817085120_844727525696212,1503108066593879
232,อยากได้จังเลย คิดถึงเธอ คิดถึงมาก ดวงดาว สาวิตรี,366743047016721,464171817085120_844727525696212,1492829127599103
233,สาธุขอให้ได้ขอให้โดน เพี้ยงๆ วิเชียร์ ชิดสกุล คิดถึงเธอ คิดถึงมาก,366743047016721,464171817085120_844727525696212,1657445404503893
234,"Joey Funkleaw
Aomnoi Loylom Jirada เราทำแล้วนะ 55555",366743047016721,464171817085120_844727525696212,10152596286341051
235,สาธุขอให้ได้ขอให้โดน เพี้ยงๆ Boonsom London วิเชียร์ ชิดสกุล,366743047016721,464171817085120_844727525696212,1719980298231951
236,"BenJa Boota
เป่า เปา
อยู่มานานเหนียวแน่นเหมือนกับเรา เจ๋งไม่เจ๋งล่ะ",366743047016721,464171817085120_844727525696212,754113171321788
237,"เรื่องกินคือความทรงจำดีๆของเรา555
Ruengrung Petyen
Benja Punthumake
ร้านไหนดี ร้านไหนเด็ด ต้องพากันชิม แชะ แชร์
ไปกินชุด 30ยังเจ๋ง ย้อนวันวานกันที่ BarBQ Plaza กันเถอะ",366743047016721,464171817085120_844727525696212,1392203637472411
238,ขอให้เป็นผู้โชคดี จินตหรา สุ หมานสม ดวงดาว คำหล้า ค้างฟ้า,366743047016721,464171817085120_844727525696212,1629474653974247
239,Nme Chanidapha Thanapat Moknarong ยืมชื่อหน่อยจ้างิงิ👉👈,366743047016721,464171817085120_844727525696212,807826449256334
240,"อร่อยๆ กัน จ้า 
Nid Noppawan Jaew รักในหลวง",366743047016721,464171817085120_844727525696212,732142616829650
241,ไลค์&แชร์แล้ว จิตแจ่มใส แก้วพิพัฒน์ น้องหญิง อุมาพร,366743047016721,464171817085120_844727525696212,1668746233402988
242,อยากได้จังเลย น้องหญิง อุมาพร ดวงดาว สาวิตรี,366743047016721,464171817085120_844727525696212,591803860967883
243,"Wan Tati
Rungaroon Sukkai
ไปทบทวนความทรงจำดีๆที่BarBQ Plaza กัน",366743047016721,464171817085120_844727525696212,505335516283475
244,ไลค์&แชร์แล้ว นู๋เดือน หาดใหญ่ ดวงดาว สาวิตรี,366743047016721,464171817085120_844727525696212,526916967468488
245,"จำได้มั้ย ตอนนั้นไปฉลอง BarBQ กี่วันติด 555 
Suthida Pandam Apiwat Saengtham",366743047016721,464171817085120_844727525696212,197152997402925
246,อยากได้จังเลย Boonsom London ดวงดาว คำหล้า ค้างฟ้า,366743047016721,464171817085120_844727525696212,1658590027744839
247,ขอให้ได้ ขอให้โดน สุรพงศ์ เพชรน้อย สุไลมัน สุหลง,366743047016721,464171817085120_844727525696212,505970289591259
248,Anaphat Bangyeekhan Wanwika Sriya,366743047016721,464171817085120_844727525696212,10153336287519187
249,#รอลุ้นเป็น1ในผู้โชคดี นนทชัย นนท์ นวลจันทร์ นู๋เดือน หาดใหญ่,366743047016721,464171817085120_844727525696212,661651190651688
250,ไลค์&แชร์แล้ว ประยุทธ รัตนดิลกฐิมาพร พัชรกัญญ์ มณีพันธ์,366743047016721,464171817085120_844727525696212,616227025198148
251,Thanit Veriyaprom Mana Wireyaprom มารวมทีมสายแข็งกันมั้ย,366743047016721,464171817085120_844727525696212,10152860374648298
